timestamp,temperature,pressure,humidity,wind_speed,precipitation,pressure_change
2023-02-23 20:00:00,39.27,1014.77,52.71,2.63,0.0,1.42999999999995
2023-02-23 21:00:00,35.15,1013.49,52.95,4.91,0.0,-1.2799999999999727
2023-02-23 22:00:00,31.29,1013.58,53.65,5.35,0.0,0.09000000000003183
2023-02-23 23:00:00,27.64,1013.35,59.48,4.9,0.0,-0.2300000000000182
2023-02-24 00:00:00,33.28,1012.1,51.64,4.17,0.0,-1.25
2023-02-24 01:00:00,33.87,1012.09,57.63,2.96,0.0,-0.009999999999990905
2023-02-24 02:00:00,34.96,1012.17,56.71,3.47,0.0,0.07999999999992724
2023-02-24 03:00:00,38.53,1012.67,50.76,3.58,0.0,0.5
2023-02-24 04:00:00,44.87,1013.28,54.34,5.05,0.0,0.6100000000000136
2023-02-24 05:00:00,47.18,1013.53,51.77,5.14,0.0,0.25
2023-02-24 06:00:00,52.76,1012.81,53.02,5.69,0.0,-0.7200000000000273
2023-02-24 07:00:00,57.06,1012.15,57.79,2.48,0.0,-0.6599999999999682
2023-02-24 08:00:00,64.02,1013.21,53.31,3.0,0.0,1.0600000000000591
2023-02-24 09:00:00,67.3,1012.58,57.18,3.32,0.0,-0.6299999999999955
2023-02-24 10:00:00,69.98,1012.74,56.57,3.03,0.0,0.15999999999996817
2023-02-24 11:00:00,72.08,1012.89,48.8,5.14,0.0,0.14999999999997726
2023-02-24 12:00:00,72.64,1013.47,52.85,2.11,0.0,0.5800000000000409
2023-02-24 13:00:00,74.22,1012.77,52.09,3.15,0.0,-0.7000000000000455
2023-02-24 14:00:00,70.74,1012.94,50.25,3.61,0.0,0.17000000000007276
2023-02-24 15:00:00,68.9,1011.61,55.32,5.35,0.0,-1.330000000000041
2023-02-24 16:00:00,62.34,1012.73,57.18,5.56,0.0,1.1200000000000045
2023-02-24 17:00:00,59.86,1012.54,56.0,3.06,0.0,-0.19000000000005457
2023-02-24 18:00:00,53.31,1011.86,57.73,2.31,0.0,-0.67999999999995
2023-02-24 19:00:00,48.66,1012.73,55.29,2.97,0.115,0.8700000000000045
2023-02-24 20:00:00,42.17,1012.9,52.5,5.64,0.0,0.16999999999995907
2023-02-24 21:00:00,40.2,1012.51,55.88,3.73,0.0,-0.38999999999998636
2023-02-24 22:00:00,35.49,1012.86,58.21,3.6,0.0,0.35000000000002274
2023-02-24 23:00:00,32.89,1013.24,57.99,2.22,0.0,0.37999999999999545
2023-02-25 00:00:00,28.42,1010.05,55.69,6.86,0.0,-3.1900000000000546
2023-02-25 01:00:00,28.88,1010.78,57.91,8.01,0.0,0.7300000000000182
2023-02-25 02:00:00,28.94,1011.13,56.36,6.18,0.0,0.35000000000002274
2023-02-25 03:00:00,32.5,1009.76,59.08,7.81,0.0,-1.3700000000000045
2023-02-25 04:00:00,36.97,1010.47,61.28,7.02,0.0,0.7100000000000364
2023-02-25 05:00:00,41.3,1009.74,53.53,5.76,0.0,-0.7300000000000182
2023-02-25 06:00:00,47.29,1009.51,58.88,7.91,0.0,-0.2300000000000182
2023-02-25 07:00:00,51.22,1011.33,53.5,7.54,0.0,1.82000000000005
2023-02-25 08:00:00,56.41,1010.78,60.81,5.13,0.0,-0.5500000000000682
2023-02-25 09:00:00,59.24,1010.17,62.63,6.34,0.0,-0.6100000000000136
2023-02-25 10:00:00,64.38,1010.72,53.88,7.65,0.0,0.5500000000000682
2023-02-25 11:00:00,66.48,1010.59,53.55,5.26,0.0,-0.12999999999999545
2023-02-25 12:00:00,65.72,1009.76,63.35,6.4,0.0,-0.8300000000000409
2023-02-25 13:00:00,67.45,1010.66,60.22,7.75,0.0,0.8999999999999773
2023-02-25 14:00:00,62.9,1010.73,62.91,4.7,0.0,0.07000000000005002
2023-02-25 15:00:00,61.45,1010.61,60.11,5.4,0.263,-0.12000000000000455
2023-02-25 16:00:00,56.92,1011.0,56.08,6.62,0.0,0.38999999999998636
2023-02-25 17:00:00,51.77,1010.57,58.78,5.21,0.0,-0.42999999999995
2023-02-25 18:00:00,47.3,1010.82,63.31,6.96,0.0,0.25
2023-02-25 19:00:00,43.1,1009.46,59.44,5.46,0.0,-1.3600000000000136
2023-02-25 20:00:00,35.77,1010.98,57.75,7.99,0.0,1.5199999999999818
2023-02-25 21:00:00,33.1,1009.68,61.32,7.71,0.0,-1.3000000000000682
2023-02-25 22:00:00,30.53,1009.56,56.71,5.5,0.0,-0.12000000000000455
2023-02-25 23:00:00,28.32,1010.44,57.67,5.61,0.0,0.8800000000001091
2023-02-26 00:00:00,32.26,1010.05,49.56,6.4,0.0,-0.39000000000010004
2023-02-26 01:00:00,36.41,1011.7,48.69,7.91,0.0,1.650000000000091
2023-02-26 02:00:00,38.39,1011.02,50.79,4.27,0.0,-0.6800000000000637
2023-02-26 03:00:00,40.38,1011.82,45.38,5.11,0.0,0.8000000000000682
2023-02-26 04:00:00,43.2,1010.87,42.64,5.71,0.0,-0.9500000000000455
2023-02-26 05:00:00,47.69,1011.93,48.96,6.66,0.0,1.0599999999999454
2023-02-26 06:00:00,53.01,1010.47,44.58,5.12,0.0,-1.4599999999999227
2023-02-26 07:00:00,57.47,1011.94,48.05,6.1,0.0,1.4700000000000273
2023-02-26 08:00:00,65.43,1010.37,50.66,4.57,0.0,-1.57000000000005
2023-02-26 09:00:00,68.36,1011.75,52.21,6.25,0.0,1.3799999999999955
2023-02-26 10:00:00,72.34,1010.59,46.26,4.94,0.0,-1.1599999999999682
2023-02-26 11:00:00,72.56,1010.12,49.45,5.23,0.0,-0.4700000000000273
2023-02-26 12:00:00,73.85,1011.05,48.44,4.85,0.0,0.92999999999995
2023-02-26 13:00:00,71.82,1010.44,48.71,7.85,0.0,-0.6099999999999
2023-02-26 14:00:00,71.36,1011.09,48.9,7.78,0.0,0.6499999999999773
2023-02-26 15:00:00,69.15,1010.8,42.36,6.27,0.0,-0.2900000000000773
2023-02-26 16:00:00,62.52,1011.05,50.71,6.29,0.0,0.25
2023-02-26 17:00:00,59.27,1011.94,49.01,5.06,0.0,0.8900000000001
2023-02-26 18:00:00,54.4,1010.59,52.18,4.65,0.227,-1.3500000000000227
2023-02-26 19:00:00,47.31,1010.93,44.55,5.45,0.279,0.33999999999991815
2023-02-26 20:00:00,44.92,1010.77,43.32,7.34,0.0,-0.15999999999996817
2023-02-26 21:00:00,37.7,1010.29,46.51,4.72,0.0,-0.4800000000000182
2023-02-26 22:00:00,36.96,1011.05,50.85,7.31,0.0,0.7599999999999909
2023-02-26 23:00:00,36.34,1010.84,48.51,6.93,0.0,-0.2099999999999227
2023-02-27 00:00:00,26.32,1011.59,51.05,7.63,0.0,0.75
2023-02-27 01:00:00,26.05,1010.11,47.63,6.6,0.0,-1.4800000000000182
2023-02-27 02:00:00,30.03,1011.63,49.89,5.41,0.0,1.5199999999999818
2023-02-27 03:00:00,32.55,1011.6,44.82,8.75,0.0,-0.029999999999972715
2023-02-27 04:00:00,35.07,1011.03,45.84,9.11,0.0,-0.57000000000005
2023-02-27 05:00:00,41.9,1010.67,51.81,6.1,0.0,-0.36000000000001364
2023-02-27 06:00:00,44.18,1010.56,45.01,9.03,0.0,-0.11000000000001364
2023-02-27 07:00:00,50.43,1010.96,51.28,5.85,0.0,0.40000000000009095
2023-02-27 08:00:00,56.36,1011.36,44.3,7.66,0.0,0.39999999999997726
2023-02-27 09:00:00,58.49,1011.62,52.88,9.03,0.0,0.2599999999999909
2023-02-27 10:00:00,61.79,1011.19,43.13,6.99,0.0,-0.42999999999995
2023-02-27 11:00:00,64.95,1010.32,52.07,7.63,0.0,-0.8700000000000045
2023-02-27 12:00:00,64.24,1010.6,48.03,9.13,0.0,0.2799999999999727
2023-02-27 13:00:00,64.58,1010.16,48.71,5.7,0.0,-0.44000000000005457
2023-02-27 14:00:00,64.52,1011.38,50.52,6.49,0.0,1.2200000000000273
2023-02-27 15:00:00,61.23,1010.13,47.18,9.23,0.0,-1.25
2023-02-27 16:00:00,54.28,1010.46,45.98,6.77,0.0,0.3300000000000409
2023-02-27 17:00:00,52.48,1011.62,48.38,8.21,0.0,1.1599999999999682
2023-02-27 18:00:00,46.61,1010.51,45.37,7.98,0.0,-1.1100000000000136
2023-02-27 19:00:00,39.05,1010.66,43.71,7.79,0.0,0.14999999999997726
2023-02-27 20:00:00,37.02,1010.23,49.5,7.09,0.0,-0.42999999999995
2023-02-27 21:00:00,30.03,1010.03,49.44,6.39,0.0,-0.20000000000004547
2023-02-27 22:00:00,27.66,1011.45,48.83,7.98,0.0,1.4200000000000728
2023-02-27 23:00:00,24.98,1011.52,45.98,8.26,0.0,0.06999999999993634
2023-02-28 00:00:00,32.33,1014.61,65.45,6.89,0.0,3.090000000000032
2023-02-28 01:00:00,34.25,1015.98,58.75,4.88,0.0,1.3700000000000045
2023-02-28 02:00:00,37.24,1015.02,65.23,5.95,0.0,-0.9600000000000364
2023-02-28 03:00:00,39.62,1016.18,68.46,4.32,0.0,1.1599999999999682
2023-02-28 04:00:00,41.8,1014.84,58.89,5.2,0.0,-1.3399999999999181
2023-02-28 05:00:00,46.34,1015.29,62.87,6.82,0.0,0.4499999999999318
2023-02-28 06:00:00,54.67,1015.24,63.25,3.11,0.0,-0.049999999999954525
2023-02-28 07:00:00,59.63,1015.27,61.72,5.14,0.0,0.029999999999972715
2023-02-28 08:00:00,64.6,1015.42,68.31,3.88,0.0,0.14999999999997726
2023-02-28 09:00:00,66.43,1015.85,67.02,3.61,0.0,0.43000000000006366
2023-02-28 10:00:00,72.1,1014.93,68.43,4.93,0.0,-0.9200000000000728
2023-02-28 11:00:00,72.19,1015.25,67.1,3.17,0.0,0.32000000000005
2023-02-28 12:00:00,73.33,1014.5,58.98,4.39,0.0,-0.75
2023-02-28 13:00:00,74.0,1014.66,61.6,5.06,0.0,0.15999999999996817
2023-02-28 14:00:00,71.57,1015.07,67.58,5.4,0.078,0.41000000000008185
2023-02-28 15:00:00,65.66,1014.94,63.31,6.45,0.0,-0.12999999999999545
2023-02-28 16:00:00,64.77,1015.49,64.59,5.77,0.0,0.5499999999999545
2023-02-28 17:00:00,58.33,1014.97,60.29,3.17,0.0,-0.5199999999999818
2023-02-28 18:00:00,54.34,1014.64,59.64,3.28,0.0,-0.3300000000000409
2023-02-28 19:00:00,46.49,1014.36,62.13,6.46,0.0,-0.2799999999999727
2023-02-28 20:00:00,42.0,1014.36,63.56,4.6,0.059,0.0
2023-02-28 21:00:00,37.18,1015.22,60.32,4.12,0.0,0.8600000000000136
2023-02-28 22:00:00,36.91,1015.29,59.43,3.67,0.0,0.06999999999993634
2023-02-28 23:00:00,32.73,1014.88,60.21,5.82,0.0,-0.40999999999996817
2023-03-01 00:00:00,28.29,1013.16,54.91,6.16,0.0,-1.7200000000000273
